Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,16,0,1,5,1.8,4,i,1,0.63821,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,17,0,1,5,1.8,4,i,1,0.784965,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,18,0,1,5,1.8,4,h,1,0.645275,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,19,0,1,5,1.8,4,u,0,0.80173,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,20,0,1,5,1.8,4,u,1,1.50225,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,21,0,1,5,1.8,4,u,1,0.510885,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,22,0,1,5,1.8,4,l,1,0.75477,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,23,0,1,5,1.8,4,u,1,1.176655,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,24,0,1,5,1.8,4,i,1,1.329725,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,25,0,1,5,1.8,4,h,1,0.92557,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,26,0,1,5,1.8,4,l,1,1.33115,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,27,0,1,5,1.8,4,u,0,0.952885,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,28,0,1,5,1.8,4,l,1,0.84653,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,29,0,1,5,1.8,4,u,1,0.733395,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,30,0,1,5,1.8,4,l,1,1.14349,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,31,0,1,5,1.8,4,h,1,1.07465,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,32,0,1,5,1.8,4,h,1,1.13303,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,33,0,1,5,1.8,4,l,1,0.92263,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,34,0,1,5,1.8,4,u,1,2.0655,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,35,0,1,5,1.8,4,l,1,1.01825,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,36,0,1,5,1.8,4,u,1,0.909275,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,37,0,1,5,1.8,4,h,1,0.72022,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,38,0,1,5,1.8,4,h,1,1.184695,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,39,0,1,5,1.8,4,u,1,3.79961,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,40,0,1,5,1.8,4,i,1,1.392535,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,41,0,1,5,1.8,4,i,1,0.618995,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,42,0,1,5,1.8,4,l,1,1.024265,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,43,0,1,5,1.8,4,i,1,3.49558,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,44,0,1,5,1.8,4,h,1,0.81522,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,45,0,1,5,1.8,4,i,1,2.302285,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,46,0,1,5,1.8,4,l,1,0.920795,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,47,0,1,5,1.8,4,u,1,0.94444,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,48,0,1,5,1.8,4,h,1,0.962155,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,49,0,1,5,1.8,4,i,1,1.55109,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,50,0,1,5,1.8,4,i,1,1.049535,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,51,0,1,5,1.8,4,u,0,1.397025,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,52,0,1,5,1.8,4,h,1,0.75215,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,53,0,1,5,1.8,4,i,1,2.13379,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,54,0,1,5,1.8,4,u,1,3.16437,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,55,0,1,5,1.8,4,h,1,0.73615,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,56,0,1,5,1.8,4,l,1,0.96005,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,57,0,1,5,1.8,4,i,1,0.65368,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,58,0,1,5,1.8,4,l,1,2.5983,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,59,0,1,5,1.8,4,u,1,0.78597,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,60,0,1,5,1.8,4,l,1,0.69957,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,61,0,1,5,1.8,4,u,1,3.620655,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,62,0,1,5,1.8,4,l,1,0.92938,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,63,0,1,5,1.8,4,u,1,0.69255,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,64,0,1,5,1.8,4,h,1,1.971175,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,65,0,1,5,1.8,4,i,1,0.718175,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,66,0,1,5,1.8,4,l,1,0.95588,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,67,0,1,5,1.8,4,u,1,0.748445,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,68,0,1,5,1.8,4,u,1,1.131275,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,69,0,1,5,1.8,4,l,1,0.608025,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,70,0,1,5,1.8,4,h,1,0.87711,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,71,0,1,5,1.8,4,l,1,1.31134,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,72,0,1,5,1.8,4,i,1,1.10392,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,73,0,1,5,1.8,4,u,1,0.88634,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,74,0,1,5,1.8,4,i,1,1.192155,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,75,0,1,5,1.8,4,h,1,0.652345,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,76,0,1,5,1.8,4,u,1,1.014835,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,77,0,1,5,1.8,4,h,1,0.811015,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,78,0,1,5,1.8,4,i,1,0.833205,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,79,0,1,5,1.8,4,l,1,0.77458,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,80,0,1,5,1.8,4,u,0,1.20199,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,81,0,1,5,1.8,4,i,1,0.716855,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,82,0,1,5,1.8,4,h,1,0.72375,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,83,0,1,5,1.8,4,u,1,0.755465,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,84,0,1,5,1.8,4,i,1,0.74105,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,85,0,1,5,1.8,4,u,1,0.825235,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,86,0,1,5,1.8,4,i,0,0.96939,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,87,0,1,5,1.8,4,l,0,1.10507,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,88,0,1,5,1.8,4,h,1,0.628975,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,89,0,1,5,1.8,4,i,1,1.86396,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,90,0,1,5,1.8,4,h,1,0.80656,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,91,0,1,5,1.8,4,l,1,0.679845,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,92,0,1,5,1.8,4,l,1,1.05505,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,93,0,1,5,1.8,4,i,0,0.77135,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,94,0,1,5,1.8,4,u,1,0.85322,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,95,0,1,5,1.8,4,u,1,0.747225,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,u,1.859555,0,media/djnb.png,1,Symb,u,RT,0,0,0,0,1,6,1.8,4,u,1,0.978865,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,1,0,1,6,1.8,4,l,1,0.65121,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,2,0,1,6,1.8,4,i,1,0.933755,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,3,0,1,6,1.8,4,h,1,0.695445,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,4,0,1,6,1.8,4,i,1,1.068495,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,5,0,1,6,1.8,4,i,1,2.73435,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,6,0,1,6,1.8,4,i,0,0.65175,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,7,0,1,6,1.8,4,u,1,1.15624,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,8,0,1,6,1.8,4,u,1,1.06518,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,9,0,1,6,1.8,4,l,1,0.67059,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,10,0,1,6,1.8,4,h,1,1.417515,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,11,0,1,6,1.8,4,h,1,0.484895,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,12,0,1,6,1.8,4,u,1,1.16247,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,13,0,1,6,1.8,4,l,1,1.777405,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,14,0,1,6,1.8,4,i,1,0.654525,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,15,0,1,6,1.8,4,h,1,0.88956,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,16,0,1,6,1.8,4,i,1,1.32023,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,17,0,1,6,1.8,4,i,1,3.60821,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,18,0,1,6,1.8,4,u,1,0.782075,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,19,0,1,6,1.8,4,h,0,0.940445,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,20,0,1,6,1.8,4,u,1,0.69455,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,21,0,1,6,1.8,4,u,1,2.2779,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,22,0,1,6,1.8,4,h,1,0.709375,22,0,22,0,1,,,,,
